Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Charleston,Clay,R64,554,85,Renata Zarazua [MEX] d. (WC) Stephens,6-2 6-0,0.32,2.4%,7.1%,64.3%,33.3%,46.7%,3/8,1:05
17-Mar-2026,Miami,Hard,R64,717,26,(23) Qinwen Zheng [CHN] d. (WC) Stephens,6-3 6-2,0.55,1.5%,5.9%,66.2%,64.4%,26.1%,2/6,1:19
17-Mar-2026,Miami,Hard,R128,717,744,(WC) Stephens d. (WC) Jennifer Brady [USA],6-4 6-2,1.37,1.6%,3.3%,72.1%,68.2%,70.6%,6/6,1:24
04-Mar-2026,Indian Wells,Hard,R128,780,61,Camila Osorio [COL] d. (WC) Stephens,6-4 6-1,0.74,0.0%,1.4%,72.5%,44.0%,47.4%,5/11,1:19
19-Jan-2026,Australian Open,Hard,R128,1102,1057,Karolina Pliskova [CZE] d. (Q) Stephens,7-6(7) 6-2,0.89,2.8%,2.8%,77.5%,54.5%,25.0%,1/7,1:33
19-Jan-2026,Australian Open,Hard,Q3,1102,107,Stephens d. (2) Lucia Bronzetti [ITA],6-1 7-5,1.39,0.0%,5.3%,61.4%,74.3%,45.5%,2/4,1:35
19-Jan-2026,Australian Open,Hard,Q2,1102,172,Stephens d. Olivia Gadecki [AUS],3-6 6-3 6-3,1.09,2.2%,5.4%,71.0%,66.7%,48.1%,7/9,2:12
19-Jan-2026,Australian Open,Hard,Q1,1102,233,Stephens d. Barbora Palicova [CZE],6-1 7-5,1.44,5.3%,0.0%,68.4%,64.1%,66.7%,3/5,1:39
05-Jan-2026,Auckland,Hard,R32,1098,77,Renata Zarazua [MEX] d. (WC) Stephens,7-5 4-6 6-2,0.81,1.0%,1.0%,69.5%,57.5%,43.8%,6/12,2:25
13-Oct-2025,Tampico 125,Hard,R32,1092,347,Sahaja Yamalapalli [IND] d. (WC) Stephens,6-2 6-2,0.56,1.9%,1.9%,67.9%,52.8%,23.5%,3/9,1:10
08-Sep-2025,Guadalajara,Hard,R32,1051,148,(Q) Lucrezia Stefanini [ITA] d. (WC) Stephens,6-4 4-6 6-1,0.86,2.0%,5.0%,66.0%,59.1%,41.2%,8/13,2:17
24-Feb-2025,Merida,Hard,R32,115,124,(Q) Petra Martic [CRO] d. (WC) Stephens,6-2 6-3,0.79,0.0%,4.8%,54.8%,47.1%,25.0%,4/12,1:27
13-Jan-2025,Australian Open,Hard,R128,81,1,(1) Aryna Sabalenka [BLR] d. Stephens,6-3 6-2,0.66,3.2%,0.0%,82.5%,50.0%,36.4%,8/13,1:11
06-Jan-2025,Hobart,Hard,R32,84,91,(Q) Ann Li [USA] d. (WC) Stephens,7-5 6-1,0.61,1.5%,0.0%,72.7%,56.3%,27.8%,5/9,1:17
