Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 Indian Wells R128,W vs Rubin,66.7%,48.1%,6.4%,2/3,1.79,16.9%,64.3%,37.0%,7.1%,1.86,27.0%,83.3%,60.0%,6.7%,1.68,0.0%
2016 Delray Beach F,L vs Querrey,63.0%,47.8%,1.4%,0/1,2.03,6.8%,53.3%,62.5%,2.2%,1.91,11.1%,88.0%,31.8%,0.0%,2.24,0.0%
2016 Quito R16,L vs Ramos,64.8%,35.3%,7.6%,5/3,1.71,16.2%,65.1%,41.5%,7.9%,1.75,22.2%,73.0%,25.9%,8.1%,1.66,10.5%
2013 Champaign CH R32,W vs Giron,74.6%,61.4%,5.1%,3/0,2.17,8.3%,68.3%,64.3%,7.3%,2.24,14.3%,100.0%,56.3%,0.0%,2.10,0.0%
Career (4 matches),,66.7%,46.7%,5.4%,58.8%,1.90,12.5%,62.8%,50.0%,6.3%,1.91,19.4%,83.3%,42.2%,4.6%,1.89,2.7%
