Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Oct-2025,Rio De Janeiro 125,Clay,F,97,257,(1) Waltert d. Alice Rame [FRA],7-5 6-2,1.22,3.0%,4.5%,62.7%,52.4%,48.0%,6/11,1:48
22-Sep-2025,W100 Lisboa,Clay,F,116,104,Waltert d. Darja Semenistaja [LAT],6-2 6-1,1.56,0.0%,1.7%,67.8%,57.5%,78.9%,7/8,1:20
08-Sep-2025,Ljubljana 125,Clay,F,124,154,(5) Kaja Juvan [SLO] d. (1) Waltert,6-4 6-4,0.83,0.0%,1.5%,81.8%,57.4%,16.7%,4/9,1:28
21-Oct-2024,W75 Glasgow,Hard,F,205,228,(5) Waltert d. (6) Mariam Bolkvadze [GEO],6-4 6-2,,,,,,,,
06-Feb-2023,W60 Grenoble,Hard,F,132,112,(2) Oceane Dodin [FRA] d. (3) Waltert,6-2 7-5,,,,,,,,
04-Jul-2022,W60 Amstelveen,Clay,F,186,253,(4) Waltert d. Emma Navarro [USA],7-6(10) 6-0,,,,,,,,
18-Apr-2022,W60 Chiasso,Clay,F,237,88,(1) Lucia Bronzetti [ITA] d. Waltert,2-6 6-3 6-3,,,,,,,,
25-Oct-2021,W80 Poitiers,Hard,F,259,165,(4) Chloe Paquet [FRA] d. Waltert,6-4 6-3,,,,,,,,
15-Feb-2021,W25 Altenkirchen,Carpet,F,301,144,(8) Clara Tauson [DEN] d. (Q) Waltert,3-6 6-1 6-3,,,,,,,,
25-Jan-2021,W15 Manacor,Hard,F,302,491,(1) Waltert d. Ivonne Cavalle Reimers [ESP],6-2 7-6(4),,,,,,,,
