Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
15-Oct-2018,Seville $25K,Clay,F,183,300,Anna Bondar [HUN] d. Eraydin,6-2 5-7 6-2,,,,,,,,
13-Aug-2018,Las Palmas de Gran Canaria $25K,Clay,F,262,313,Eraydin d. Chloe Paquet [FRA],6-2 6-1,,,,,,,,
06-Aug-2018,Las Palmas de Gran Canaria $25K,Clay,F,281,427,Eraydin d. Guiomar Maristany Zuleta De Reales [ESP],6-4 6-3,,,,,,,,
30-Jul-2018,El Espinar Segovia $25K,Hard,F,284,335,(7) Liudmila Samsonova [RUS] d. (3) Eraydin,6-2 6-0,,,,,,,,
12-Mar-2018,Santa Margherita Di Pula $25K,Clay,F,172,206,(5) Eraydin d. Elitsa Kostova [BUL],6-4 6-1,,,,,,,,
05-Mar-2018,Antalya $15K,Clay,F,172,381,(4) Amina Anshba [RUS] d. Eraydin,6-0 6-0,,,,,,,,
10-Apr-2017,Istanbul $60K,Hard,F,335,359,(WC) Eraydin d. (Q) Petra Krejsova [CZE],6-3 6-0,,,,,,,,
13-Feb-2017,Antalya $15K,Clay,F,353,410,(7) Dejana Radanovic [SRB] d. (4) Eraydin,6-4 7-6(1),,,,,,,,
25-Jan-2016,Antalya $10K,Clay,F,263,735,(1) Eraydin d. (Q) Ani Amiraghyan [ARM],3-6 6-2 6-4,,,,,,,,
09-Nov-2015,Minsk $25K,Hard,F,301,240,(1) Irina Khromacheva [RUS] d. Eraydin,6-2 7-5,,,,,,,,
