Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2020,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-0,-,1,27.3%,54.5%,0.0%,5.8%,60.9%,45.2%,33.3%,40.6%,53.2%,47.3%,0.90,
2019,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-0,-,1,40.0%,36.4%,6.5%,4.8%,58.1%,50.0%,38.5%,45.2%,42.4%,43.8%,0.77,R32 (Jurmala)
2018,2,0,2,0.0%,1-4,20.0%,25-31,44.6%,0-0,-,2,57.1%,32.1%,6.7%,5.5%,60.0%,64.6%,40.9%,55.2%,42.9%,48.7%,0.96,
2017,4,2,2,50.0%,6-4,60.0%,53-42,55.8%,0-2,0.0%,4,60.9%,53.2%,3.9%,6.0%,63.2%,59.2%,45.5%,54.2%,49.5%,51.9%,1.08,QF (Istanbul)
2016,2,1,1,50.0%,2-2,50.0%,15-17,46.9%,0-0,-,1,28.6%,12.5%,0.0%,7.9%,55.3%,42.9%,29.4%,36.8%,22.5%,29.5%,0.36,
2015,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,0,,,,,,,,,,,,
2013,2,2,0,100.0%,4-0,100.0%,24-9,72.7%,0-0,-,0,,,,,,,,,,,,
2010,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,-,-,2.1%,8.5%,51.1%,41.7%,30.4%,36.2%,42.4%,39.6%,0.66,R32 (Istanbul)
Career,14,5,9,35.7%,13-18,41.9%,144-149,49.1%,0-2,0.0%,10,52.0%,42.9%,4.1%,6.0%,60.6%,56.6%,40.4%,50.2%,45.6%,47.9%,0.92,
