Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2016 Istanbul Q2,L vs Cirstea,0.0%,-,5.5%,57.1%,17.0%,21.1%,66.7%,0.0%,0.0%,1.7%,33.3%,-56,11
Career (1 matches),,0.0%,-,5.5%,57.1%,17.0%,21.1%,66.7%,0.0%,0.0%,1.7%,33.3%,-56,11
