Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Jun-2022,Wimbledon,Grass,Q1,247,155,(23) Su Jeong Jang [KOR] d. Cepede Royg,7-6(4) 6-1,0.70,0.0%,5.1%,67.8%,60.0%,31.6%,3/7,1:43
23-May-2022,Roland Garros,Clay,Q2,239,165,Nastasja Schunk [GER] d. Cepede Royg,6-3 6-1,0.68,1.9%,5.7%,75.5%,47.5%,23.1%,5/11,
23-May-2022,Roland Garros,Clay,Q1,239,175,Cepede Royg d. Anastasia Tikhonova [RUS],7-5 4-6 7-6(7),1.02,0.8%,3.2%,67.2%,56.0%,51.2%,5/12,
17-Jan-2022,Australian Open,Hard,Q1,197,151,(31) Daria Snigur [UKR] d. Cepede Royg,6-3 3-6 6-2,0.89,2.0%,4.1%,56.1%,52.7%,44.2%,7/14,2:13
03-Jan-2022,W60+H Bendigo,Hard,R32,194,286,(Q) Fernanda Contreras Gomez [MEX] d. Cepede Royg,0-6 6-4 6-3,,,,,,,,
22-Nov-2021,W60 Brasilia,Clay,SF,205,265,(6) Elina Avanesyan [RUS] d. (2) Cepede Royg,6-2 6-3,,,,,,,,
22-Nov-2021,W60 Brasilia,Clay,QF,205,250,(2) Cepede Royg d. (5) Carolina Alves [BRA],6-3 6-1,,,,,,,,
22-Nov-2021,W60 Brasilia,Clay,R16,205,718,(2) Cepede Royg d. (Q) Martina Capurro Taborda [ARG],6-1 6-1,,,,,,,,
22-Nov-2021,W60 Brasilia,Clay,R32,205,1178,(2) Cepede Royg d. (WC) Sofia Da Cruz Mendonca [BRA],6-0 6-3,,,,,,,,
15-Nov-2021,Montevideo,Clay,R16,208,141,(5) Diane Parry [FRA] d. Cepede Royg,6-3 6-1,0.56,0.0%,6.0%,68.0%,47.1%,37.5%,2/7,1:08
15-Nov-2021,Montevideo,Clay,R32,208,261,Cepede Royg d. Elina Avanesyan [RUS],7-6(4) 6-0,1.41,0.0%,3.4%,70.7%,63.4%,52.9%,3/6,1:29
08-Nov-2021,W60+H Santiago,Clay,F,249,107,(2) Anna Bondar [HUN] d. Cepede Royg,6-2 6-3,,,,,,,,
08-Nov-2021,W60+H Santiago,Clay,SF,249,149,Cepede Royg d. (5) Diane Parry [FRA],6-2 7-5,,,,,,,,
08-Nov-2021,W60+H Santiago,Clay,QF,249,154,Cepede Royg d. (4) Ekaterine Gorgodze [GEO],6-1 6-3,,,,,,,,
08-Nov-2021,W60+H Santiago,Clay,R16,249,437,Cepede Royg d. Riya Bhatia [IND],6-2 6-2,,,,,,,,
08-Nov-2021,W60+H Santiago,Clay,R32,249,203,Cepede Royg d. (6) Daniela Seguel [CHI],7-6(5) 6-1,,,,,,,,
01-Nov-2021,Buenos Aires,Clay,R32,251,271,Laura Pigossi [BRA] d. Cepede Royg,6-4 2-6 6-4,1.16,0.0%,2.7%,72.0%,64.8%,52.4%,5/10,2:20
20-Sep-2021,W80 Valencia,Clay,R32,231,284,(Q) Iryna Shymanovich [BLR] d. Cepede Royg,6-3 6-7(4) 6-2,,,,,,,,
13-Sep-2021,W80 Valencia,Clay,R32,221,79,(2) Martina Trevisan [ITA] d. Cepede Royg,6-3 7-5,,,,,,,,
