Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2022 Roland Garros Q1,W vs Tikhonova,63.8%,52.2%,2.9%,1/2,2.26,6.1%,67.7%,54.8%,4.8%,2.14,9.2%,86.2%,48.0%,0.0%,2.50,0.0%
2018 ITF Trnava F,L vs Kuzmova,68.2%,44.4%,13.6%,1/8,2.64,10.2%,63.4%,61.5%,4.9%,2.63,17.1%,90.5%,21.1%,33.3%,2.65,0.0%
2018 Bogota R32,L vs Arango,74.4%,55.2%,0.0%,0/0,2.40,4.0%,78.6%,50.0%,0.0%,2.19,6.5%,73.7%,71.4%,0.0%,2.74,0.0%
2017 Seoul QF,L vs Ostapenko,68.5%,37.8%,14.8%,2/6,2.53,0.0%,72.0%,22.2%,4.0%,2.38,0.0%,76.0%,52.6%,28.0%,2.80,0.0%
2017 Roland Garros R16,L vs Pliskova,68.4%,55.2%,2.0%,1/1,2.86,4.3%,60.4%,46.9%,3.8%,2.71,5.9%,87.5%,62.9%,0.0%,3.23,0.0%
2017 Miami R64,L vs Cibulkova,81.8%,33.3%,3.6%,1/1,2.61,3.5%,81.5%,36.4%,3.7%,2.60,6.5%,92.0%,30.4%,4.0%,2.63,0.0%
2015 Roland Garros R128,L vs Razzano,81.3%,44.6%,3.8%,3/0,2.76,1.6%,88.7%,48.9%,5.7%,2.79,2.6%,94.7%,33.3%,0.0%,2.73,0.0%
Career (7 matches),,71.6%,47.4%,5.0%,33.3%,2.55,4.5%,72.9%,48.1%,3.8%,2.46,7.2%,86.0%,46.4%,8.4%,2.70,0.0%
