Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Nov-2021,W60+H Santiago,Clay,F,249,107,(2) Anna Bondar [HUN] d. Cepede Royg,6-2 6-3,,,,,,,,
04-Mar-2019,W25 Irapuato,Hard,F,175,163,Astra Sharma [AUS] d. (2) Cepede Royg,6-7(3) 6-4 6-3,,,,,,,,
22-Oct-2018,Macon GA $80K,Hard,F,166,162,Varvara Lepchenko [USA] d. Cepede Royg,6-4 6-4,,,,,,,,
14-May-2018,Trnava $100K,Clay,F,88,106,Viktoria Kuzmova [SVK] d. (3) Cepede Royg,6-4 1-6 6-1,,,,,,,,
15-May-2017,Trnava $100K,Clay,F,104,109,(6) Marketa Vondrousova [CZE] d. (5) Cepede Royg,7-5 7-6(3),,,,,,,,
19-Sep-2016,Albuquerque NM $75K,Hard,F,127,112,(1) Mandy Minella [LUX] d. (3) Cepede Royg,6-4 7-5,,,,,,,,
30-Nov-2015,Santiago $25K,Clay,F,153,235,(1) Cepede Royg d. (4) Anne Schaefer [GER],6-0 2-6 7-5,,,,,,,,
06-Apr-2015,Medellin $50K,Clay,F,193,162,(6) Teliana Pereira [BRA] d. (8) Cepede Royg,7-6(6) 6-1,,,,,,,,
31-Mar-2014,Medellin 50K,Clay,F,162,129,(4) Cepede Royg d. (3) Irina Camelia Begu [ROU],6-4 4-6 6-4,,,,,,,,
09-Dec-2013,Santiago 25K,Clay,F,228,196,(2) Cepede Royg d. (1) Maria Irigoyen [ARG],6-3 6-4,,,,,,,,
