Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 Roland Garros Q1,W vs Tikhonova,0.0%,-,3.9%,88.9%,10.5%,8.0%,25.0%,4.7%,20.0%,0.9%,75.0%,-37,-37
2018 ITF Trnava F,L vs Kuzmova,0.0%,-,2.9%,50.0%,22.5%,56.3%,0.0%,11.8%,40.0%,1.5%,66.7%,14,-7
2018 Bogota R32,L vs Arango,0.0%,-,2.0%,100.0%,5.9%,23.8%,20.0%,2.3%,0.0%,1.9%,66.7%,47,47
2017 Seoul QF,L vs Ostapenko,0.0%,-,0.9%,100.0%,3.3%,25.0%,0.0%,2.6%,14.3%,0.0%,-,45,12
2017 Roland Garros R16,L vs Pliskova,0.0%,-,3.6%,50.0%,15.4%,50.0%,0.0%,3.0%,25.0%,2.4%,28.6%,-11,4
2017 Miami R64,L vs Cibulkova,0.0%,-,4.7%,50.0%,10.1%,21.1%,0.0%,2.4%,14.3%,1.2%,66.7%,52,40
2015 Roland Garros R128,L vs Razzano,0.0%,-,4.2%,71.4%,6.2%,12.9%,0.0%,3.1%,9.1%,0.6%,50.0%,8,15
Career (7 matches),,0.0%,-,3.3%,69.4%,9.9%,23.0%,15.8%,4.2%,20.0%,1.3%,56.0%,10,7
