Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Tbilisi CH F,L vs Purtseladze,0.89,0.69,57.5,2.4,10.5%,60.5%,8.8%,64.7%,34.2%,22.6%
2025 Miami R64,L vs Dimitrov,0.93,0.51,40.6,2.2,7.7%,46.2%,4.3%,60.9%,27.6%,24.0%
2025 Miami R128,W vs Comesana,1.19,1.22,56.5,2.8,4.7%,58.1%,2.4%,75.6%,28.6%,40.5%
2024 Guangzhou CH R32,L vs Yunchaokete,1.05,0.47,44.3,2.1,11.1%,48.1%,4.2%,50.0%,25.0%,20.0%
2025 (3 matches),,1.02,0.81,52.8,2.5,7.5%,56.1%,5.1%,68.4%,30.3%,30.1%
2024 (1 matches),,1.05,0.47,44.3,2.1,11.1%,48.1%,4.2%,50.0%,25.0%,20.0%
Career (4 matches),,1.03,0.73,51.2,2.4,8.2%,54.5%,4.9%,64.8%,29.3%,28.3%
