Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,0,1,0.0%,0-0,-,0-0,-,0-0,-,0,,,,,,,,,,,,R32 (ATP Marrakech)
2025,6,2,4,33.3%,6-8,42.9%,63-77,45.0%,4-1,80.0%,6,77.6%,10.3%,3.4%,2.8%,69.0%,68.2%,47.2%,61.7%,30.3%,46.8%,0.79,R32 (Brussels)
Career,7,2,5,28.6%,6-8,42.9%,63-77,45.0%,4-1,80.0%,6,77.6%,10.3%,3.4%,2.8%,69.0%,68.2%,47.2%,61.7%,30.3%,46.8%,0.79,
