Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1988 WTA Tour Championships F,L vs Sabatini,64.6%,48.4%,64.6%,50.0%,14.3%,0.0%,0.0%,100.0%,0.0%,0.6%,0.0%,-19,-14
1988 Wimbledon SF,L vs Graf,75.0%,47.6%,50.5%,44.2%,18.2%,0.0%,0.0%,0.0%,0.0%,0.0%,-,-42,-24
1987 Wimbledon SF,L vs Graf,86.3%,45.5%,58.2%,49.1%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,-,-71,-57
1983 US Open SF,L vs Navratilova,93.0%,45.3%,57.6%,47.4%,66.7%,100.0%,0.0%,0.0%,0.0%,0.0%,-,-41,-4
1982 US Open SF,L vs Mandlikova,55.3%,54.8%,46.1%,62.0%,12.5%,0.0%,0.0%,0.0%,0.0%,0.0%,-,5,-50
1981 Perth R16,W vs Pfaff,91.8%,66.7%,53.2%,67.2%,50.0%,100.0%,0.0%,50.0%,0.0%,0.0%,-,23,121
1981 Wimbledon SF,L vs Evert,57.9%,39.4%,69.2%,45.9%,5.6%,0.0%,0.0%,0.0%,0.0%,0.0%,-,-41,-62
1978 US Open F,L vs Evert,55.7%,56.4%,61.9%,50.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,-,-72,-63
Career (8 matches),,70.3%,50.6%,58.0%,51.8%,12.6%,11.8%,0.0%,16.7%,0.0%,0.1%,0.0%,-37,-29
