Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1988 WTA Tour Championships F,L vs Sabatini,3.4,3.6,3.3,46.1%,40.0%,42.9%,0.0%,45.5%,92.3%,1.0,4.0,1.0,100.0
1988 Wimbledon SF,L vs Graf,2.8,2.8,2.8,36.1%,42.3%,40.0%,-,46.2%,85.7%,1.5,7.9,0.0,0.0
1987 Wimbledon SF,L vs Graf,3.0,2.6,3.3,44.4%,33.3%,0.0%,0.0%,46.8%,87.9%,-0.5,-2.8,0.0,0.0
1983 US Open SF,L vs Navratilova,2.8,2.8,2.8,40.9%,32.3%,50.0%,-,43.5%,80.8%,3.0,60.0,-0.5,-50.0
1982 US Open SF,L vs Mandlikova,3.1,3.2,3.1,48.5%,51.4%,36.4%,66.7%,38.7%,91.2%,2.0,12.5,0.5,50.0
1981 Perth R16,W vs Pfaff,2.5,2.5,2.5,59.8%,52.2%,75.0%,-,46.6%,87.1%,3.0,27.3,0.5,25.0
1981 Wimbledon SF,L vs Evert,4.9,4.2,5.7,42.5%,34.1%,50.0%,33.3%,27.7%,96.7%,-0.5,-2.6,0.0,0.0
1978 US Open F,L vs Evert,5.2,4.3,6.0,57.1%,36.6%,41.4%,31.8%,47.6%,94.3%,-0.5,-16.7,0.0,0.0
Career (8 matches),,3.5,3.3,3.8,47.4%,39.7%,44.2%,30.6%,42.2%,92.2%,1.1,7.8,0.2,12.5
