Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Stockholm R16,W vs Berrettini,3.7,3.8,3.5,48.9%,55.3%,36.4%,80.0%,51.4%,32.0%,15.0,16.0,2.5,3.8
2023 Basel R32,W vs Hassan,3.5,3.6,3.4,52.5%,58.8%,38.5%,83.3%,58.8%,21.4%,7.0,8.0,7.0,13.0
2023 US Open R16,L vs Fritz,3.5,3.4,3.6,46.9%,40.0%,50.0%,50.0%,63.7%,21.3%,5.5,4.2,-1.5,-2.2
2023 US Open R64,W vs Tsitsipas,3.1,3.4,2.9,47.1%,52.7%,78.6%,42.9%,56.3%,10.3%,19.5,9.9,1.5,1.0
2022 NextGen Finals SF,L vs Lehecka,3.3,3.2,3.4,46.4%,40.0%,55.6%,33.3%,61.8%,13.3%,6.5,7.3,-2.0,-3.8
2021 Stuttgart R16,W vs Hurkacz,3.2,3.8,2.7,46.6%,52.9%,75.0%,60.0%,51.8%,32.3%,12.0,13.5,-1.0,-1.6
Career (6 matches),,3.3,3.5,3.2,47.7%,50.9%,60.2%,59.6%,57.2%,20.7%,10.9,9.5,1.1,1.4
