Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 Stockholm R16,W vs Berrettini,71.2%,46.2%,0.0%,0/0,2.16,50.0%,61.9%,30.8%,0.0%,2.03,77.8%,86.7%,61.5%,0.0%,2.36,4.5%
2023 Basel R32,W vs Hassan,72.1%,47.7%,1.6%,0/1,2.41,27.1%,62.9%,50.0%,0.0%,2.31,54.2%,88.0%,45.5%,4.0%,2.50,0.0%
2023 US Open R16,L vs Fritz,54.1%,45.3%,3.1%,0/3,2.15,5.6%,44.4%,41.7%,0.0%,1.74,13.0%,76.3%,48.3%,7.9%,2.45,0.0%
2023 US Open R64,W vs Tsitsipas,61.3%,51.8%,1.1%,2/0,2.17,26.0%,55.0%,34.4%,0.0%,2.27,45.7%,76.8%,71.7%,2.9%,2.05,1.8%
2022 NextGen Finals SF,L vs Lehecka,72.5%,36.0%,4.3%,0/3,2.35,21.4%,70.2%,33.3%,2.1%,2.23,33.3%,81.0%,41.2%,9.5%,2.50,5.6%
2021 Stuttgart R16,W vs Hurkacz,58.6%,51.0%,2.3%,1/1,2.27,20.0%,51.7%,36.7%,3.4%,2.15,32.4%,87.5%,71.4%,0.0%,2.40,0.0%
Career (6 matches),,63.4%,47.3%,1.9%,27.3%,2.23,25.5%,56.5%,36.7%,0.9%,2.15,45.0%,81.2%,59.5%,3.9%,2.32,1.7%
