Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,3,2,1,66.7%,4-2,66.7%,31-25,55.4%,0-0,-,3,88.9%,24.1%,9.7%,0.6%,65.2%,77.2%,57.4%,70.3%,38.3%,52.8%,1.29,QF (Lugano)
2025,15,6,9,40.0%,16-15,51.6%,151-154,49.5%,3-2,60.0%,15,77.3%,20.5%,7.8%,2.9%,56.6%,70.4%,51.2%,62.1%,36.3%,49.3%,0.96,SF (Francavilla al Mare)
2024,13,5,8,38.5%,13-16,44.8%,148-147,50.2%,1-6,14.3%,13,79.1%,23.6%,9.6%,4.7%,54.1%,72.5%,51.4%,62.8%,38.4%,50.3%,1.03,QF (Grodzisk Mazowiecki)
2023,31,19,12,61.3%,43-29,59.7%,374-340,52.4%,10-5,66.7%,31,80.5%,23.5%,10.4%,3.8%,56.8%,73.1%,52.4%,64.1%,38.1%,50.9%,1.06,W (2x)
2022,37,23,14,62.2%,48-36,57.1%,431-401,51.8%,6-6,50.0%,36,82.1%,21.3%,11.2%,5.2%,55.0%,75.2%,50.7%,64.2%,36.3%,50.6%,1.01,W (2x)
2021,23,14,9,60.9%,31-23,57.4%,290-273,51.5%,6-2,75.0%,23,83.5%,18.6%,13.1%,4.2%,59.7%,76.7%,51.8%,66.6%,36.1%,51.0%,1.08,W (Lugano)
Career,122,69,53,56.6%,155-121,56.2%,1425-1340,51.5%,26-21,55.3%,121,81.2%,21.6%,10.8%,4.3%,56.6%,74.2%,51.5%,64.4%,37.0%,50.6%,1.04,
