Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2026 Indian Wells R32,L vs Muchova,4.5,5.0,3.8,41.7%,25.9%,58.3%,20.0%,53.1%,6.0%,-5.5,-6.3,-2.5,-3.2
2026 Indian Wells R64,W vs Zheng,3.9,3.9,3.9,52.9%,38.7%,62.5%,77.8%,50.9%,7.0%,6.0,5.3,7.0,6.6
2026 Dubai R32,W vs Zakharova,3.6,3.6,3.6,48.7%,64.1%,63.2%,70.0%,44.9%,7.5%,14.5,13.2,21.5,15.9
2025 Montreal R64,L vs Muchova,3.5,3.7,3.3,47.4%,44.2%,58.3%,50.0%,55.2%,4.0%,8.5,7.8,8.0,8.6
2025 Rome R128,W vs Grant,4.9,4.8,5.1,49.5%,48.5%,54.8%,54.2%,51.9%,7.9%,15.5,7.1,-1.5,-0.7
2024 ITF Trnava QF,W vs Toth,6.2,5.4,7.0,52.9%,54.1%,70.0%,73.7%,45.7%,5.9%,5.5,4.3,18.0,11.3
2023 Roland Garros Q1,L vs Fruhvirtova,4.4,4.4,4.4,45.4%,53.6%,51.9%,68.4%,45.3%,4.7%,4.5,2.6,0.5,0.2
Last 52 Weeks (5 matches),,4.1,4.2,4.0,48.6%,46.2%,58.9%,54.4%,51.1%,6.9%,7.8,6.1,6.5,5.3
Career (7 matches),,4.4,4.3,4.4,48.3%,48.5%,59.1%,61.1%,49.2%,6.3%,7.0,5.2,7.3,5.2
