Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),61,1046,72,1775,69,1735,101,1633,90,1596,962,41,,
2025,70,925,74,1763,64,1731,110,1627,91,1591,1482,13
2024,142,518,105,1693,87,1676,166,1519,124,1522,565,105
2023,241,314,313,1364,,,271,1356,,,,
2022,296,207,,,,,,,,,,
2021,336,185,,,,,,,,,,
2020,1075,11,,,,,,,,,1114,16
