Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2015 s Hertogenbosch R16,L vs Jankovic,2.1%,100.0%,6.9%,85.7%,20.6%,42.9%,0.0%,17.6%,14.3%,1.8%,0.0%,96,86
2015 Roland Garros R128,L vs Williams,0.0%,-,3.1%,66.7%,21.1%,0.0%,0.0%,8.0%,0.0%,1.0%,0.0%,-12,15
2014 Wimbledon R128,L vs Kvitova,0.0%,-,3.6%,25.0%,30.3%,38.5%,0.0%,3.3%,0.0%,0.9%,0.0%,-41,-29
2012 US Open R16,L vs Williams,0.0%,-,4.5%,50.0%,16.1%,30.0%,0.0%,8.7%,14.3%,1.3%,0.0%,-7,-3
Career (4 matches),,0.5%,100.0%,4.5%,61.1%,22.1%,36.7%,0.0%,9.8%,11.8%,1.2%,0.0%,8,17
