Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2015 Roland Garros R128,L vs Williams,16,13,1.2,16.3%,13.3%,12,11,1.1,14.6%,13.4%,11.0%,3.7%,1.5,25.5%,17.3%
2014 Wimbledon R128,L vs Kvitova,14,10,1.4,12.5%,8.9%,11,8,1.4,10.9%,7.9%,9.9%,1.0%,1.5,25.9%,17.9%
2013 Roland Garros R128,L vs Pavlyuchenkova,32,38,0.8,15.1%,17.9%,30,33,0.9,15.2%,16.7%,,,0.8,17.0%,21.2%
2012 US Open R16,L vs Williams,9,13,0.7,10.1%,14.6%,7,12,0.6,9.2%,15.8%,,,4.4,34.8%,7.9%
2012 US Open R32,W vs Kirilenko,45,38,1.2,23.2%,19.6%,37,32,1.2,22.2%,19.2%,,,0.9,11.9%,13.4%
2012 Wimbledon R64,L vs Clijsters,13,16,0.8,12.1%,15.0%,9,15,0.6,9.0%,15.0%,,,1.8,16.8%,9.3%
2011 Roland Garros R128,L vs Azarenka,17,19,0.9,14.7%,16.4%,14,19,0.7,13.0%,17.6%,7.4%,4.6%,1.9,24.1%,12.9%
2011 Australian Open R64,L vs Azarenka,18,37,0.5,15.4%,31.6%,17,29,0.6,16.2%,27.6%,,,0.8,13.7%,17.1%
Career (8 matches),,164,184,0.9,15.7%,17.6%,137,159,0.9,14.6%,17.0%,2.9%,1.0%,1.3,19.7%,15.3%
