Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R64,L vs Popyrin,95.8,102.0,8.9,103.3,97.7,113,69,85.0,9.6,91.3,82.3,115,69
2024 US Open R128,W vs Kasnikowski,99.0,105.8,7.3,109.6,100.2,119,80,86.8,6.4,91.3,86.4,100,70
2024 Wimbledon R128,L vs Paul,102.5,107.2,4.7,109.4,103.7,116,98,90.2,5.5,95.5,85.5,100,78
2022 US Open R128,L vs Eubanks,98.4,101.8,5.5,106.4,98.7,113,87,86.1,4.5,87.0,89.4,93,76
2021 US Open R64,L vs Rublev,103.0,110.1,5.9,114.9,106.4,122,93,94.0,5.4,95.3,93.3,107,84
2021 US Open R128,W vs Duckworth,103.3,107.8,8.0,111.7,104.0,120,64,90.6,4.8,93.5,88.7,99,74
2021 Wimbledon R32,L vs Garin,102.3,108.0,5.3,110.5,105.5,116,89,90.9,5.3,90.5,92.2,102,79
Career (7 matches),,101.1,106.5,6.5,110.4,103.2,122,64,89.7,5.8,92.5,89.2,115,69
