Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2003 Wimbledon QF,L vs Federer,0.91,0.61,28.4,2.1,1.9%,59.6%,0.0%,52.0%,22.4%,37.2%
2002 Wimbledon QF,L vs Hewitt,1.05,0.88,59.6,4.7,1.1%,50.0%,2.4%,61.2%,32.1%,42.7%
2003 (1 matches),,0.91,0.61,28.4,2.1,1.9%,59.6%,0.0%,52.0%,22.4%,37.2%
2002 (1 matches),,1.05,0.88,59.6,4.7,1.1%,50.0%,2.4%,61.2%,32.1%,42.7%
Career (2 matches),,1.00,0.77,48.0,2.9,1.4%,53.5%,1.5%,57.8%,28.3%,40.7%
