Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2004 Wimbledon QF,L vs Roddick,28,26,1.1,14.5%,13.5%,23,26,0.9,13.9%,15.7%,9.0%,4.8%,1.1,19.2%,17.1%
2004 Australian Open R16,L vs Roddick,9,23,0.4,9.3%,23.7%,9,20,0.5,11.0%,24.4%,3.7%,7.3%,1.9,27.8%,14.4%
2003 Wimbledon QF,L vs Federer,28,38,0.7,14.4%,19.6%,27,36,0.8,15.6%,20.8%,8.7%,6.9%,1.5,18.6%,12.4%
2002 US Open SF,L vs Sampras,22,10,2.2,10.6%,4.8%,17,9,1.9,10.2%,5.4%,3.0%,7.2%,1.4,27.4%,19.2%
2002 Wimbledon QF,L vs Hewitt,46,75,0.6,14.1%,23.0%,43,64,0.7,15.0%,22.4%,7.7%,4.9%,0.9,15.0%,16.0%
Career (5 matches),,133,172,0.8,13.1%,16.9%,119,155,0.8,13.6%,17.8%,6.9%,6.0%,1.3,20.2%,16.0%
