Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2006,4,3,1,75.0%,7-2,77.8%,53-39,57.6%,1-0,100.0%,0,,,,,,,,,,,,SF (Bergamo)
2005,1,0,1,0.0%,1-2,33.3%,14-19,42.4%,1-0,100.0%,0,,,,,,,,,,,,R32 (Granby)
2004,1,0,1,0.0%,1-0,100.0%,6-1,85.7%,0-0,-,0,,,,,,,,,,,,R32 (Groningen)
2003,5,5,0,100.0%,10-2,83.3%,65-42,60.7%,0-0,-,0,,,,,,,,,,,,W (Prague)
1998,3,2,1,66.7%,3-1,75.0%,22-14,61.1%,2-3,40.0%,0,,,,,,,,,,,,QF (Andorra)
1997,6,3,3,50.0%,5-6,45.5%,52-55,48.6%,1-1,50.0%,0,,,,,,,,,,,,QF (Indian Wells)
1995,17,9,8,52.9%,21-14,60.0%,174-154,53.0%,1-4,20.0%,0,,,,,,,,,,,,W (Monte Carlo)
1994,27,17,10,63.0%,36-24,60.0%,287-249,53.5%,3-3,50.0%,0,,,,,,,,,,,,W (Guayaquil)
Career,64,39,25,60.9%,84-51,62.2%,673-573,54.0%,9-11,45.0%,0,,,,,,,,,,,,
