Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2003 Wimbledon QF,L vs Federer,53% (10/19),25% (1/4),0/0,0/0,64% (7/11),0/3,0/1,- (0/0),- (0/0)
2002 Wimbledon QF,L vs Hewitt,64% (16/25),50% (5/10),2/3,0/0,70% (19/27),4/7,4/5,67% (4/6),50% (3/6)
2003 (1 matches),,52.6%,25.0%,-,-,63.6%,0.0%,0.0%,-,-
2002 (1 matches),,64.0%,50.0%,66.7%,-,70.4%,57.1%,80.0%,66.7%,50.0%
Career (2 matches),,59.1%,42.9%,66.7%,-,68.4%,40.0%,66.7%,66.7%,50.0%
