Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-Feb-2023,W25 Bath,Hard,F,443,317,Rebecca Sramkova [SVK] d. Smitkova,6-2 6-2,,,,,,,,
30-Aug-2021,W60 Prague,Clay,F,360,123,(1) Magdalena Frech [POL] d. (Q) Smitkova,6-2 6-1,,,,,,,,
15-Mar-2021,W15 Bratislava,Hard,F,396,880,Linda Noskova [CZE] d. (3) Smitkova,4-6 7-6(4) 7-5,,,,,,,,
30-Jul-2018,Woking $25K,Hard,F,176,242,Smitkova d. Ivana Jorovic [SRB],6-7(5) 7-5 6-4,,,,,,,,
18-Jun-2018,Ilkley $100K,Grass,F,235,151,(Q) Smitkova d. Dayana Yastremska [UKR],7-6(2) 3-6 7-6(4),,,,,,,,
05-Feb-2018,Loughborough $25K,Hard,F,256,196,Smitkova d. (4) Conny Perrin [SUI],6-3 6-2,,,,,,,,
16-Oct-2017,Joue Les Tours $25K,Hard,F,216,260,(4) Smitkova d. (7) Myrtille Georges [FRA],6-3 7-5,,,,,,,,
25-Jul-2016,Horb $25K,Clay,F,192,246,Tamara Korpatsch [GER] d. (6) Smitkova,6-2 6-1,,,,,,,,
04-Jul-2016,Versmold $50K,Clay,F,224,291,Antonia Lottner [GER] d. Smitkova,3-6 7-5 6-3,,,,,,,,
03-Nov-2014,Limgoes,Hard,F,83,81,Smitkova d. (9) Kristina Mladenovic [FRA],7-6(4) 7-5,1.01,13.8%,3.4%,64.4%,73.2%,45.2%,1/3,
