Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2025-09-15),1463,3,,,,,,,,,,,,
2024,1243,8,,,,,,,,,990,36
2023,950,21,,,,,,,,,,
2022,1097,10,,,,,,,,,,
2021,897,27,,,,,,,,,,
2020,860,23,,,,,,,,,614,80
2019,769,27,,,,,,,,,661,59
2018,,,,,,,,,,,939,3
2017,520,58,,,,,,,,,530,80
2016,606,39,,,,,,,,,600,61
2015,835,17,,,,,,,,,691,43
2014,995,9,,,,,,,,,964,15
2013,,,,,,,,,,,1162,10
