Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,4,1,3,25.0%,2-4,33.3%,21-30,41.2%,0-0,-,0,,,,,,,,,,,
Clay,15,6,9,40.0%,12-15,44.4%,106-134,44.2%,2-0,100.0%,0,,,,,,,,,,,
vs Righties,6,3,3,50.0%,6-4,60.0%,46-47,49.5%,0-0,-,0,,,,,,,,,,,
