Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,136,54,82,39.7%,124-170,42.2%,1219-1406,46.4%,9-13,40.9%,0,,,,,,,,,,,
Clay,269,119,150,44.2%,278-315,46.9%,2623-2706,49.2%,20-27,42.6%,0,,,,,,,,,,,
Carpet,4,1,3,25.0%,3-7,30.0%,46-51,47.4%,1-1,50.0%,0,,,,,,,,,,,
Finals,4,1,3,25.0%,2-6,25.0%,31-38,44.9%,0-1,0.0%,0,,,,,,,,,,,
Semi-finals,16,4,12,25.0%,11-23,32.4%,142-177,44.5%,1-3,25.0%,0,,,,,,,,,,,
Quarter-finals,41,16,25,39.0%,36-56,39.1%,381-467,44.9%,2-7,22.2%,0,,,,,,,,,,,
vs Righties,196,70,126,35.7%,170-269,38.7%,1778-2153,45.2%,16-22,42.1%,0,,,,,,,,,,,
vs Lefties,11,3,8,27.3%,6-17,26.1%,82-121,40.4%,0-2,0.0%,0,,,,,,,,,,,
