Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Mar-2026,Thionville CH,Hard,SF,128,150,(6) Nicolai Budkov Kjaer [NOR] d. (3) Virtanen,4-6 6-2 7-6(3),0.84,8.2%,5.1%,53.1%,80.8%,43.5%,5/8,2:03
02-Mar-2026,Thionville CH,Hard,QF,128,162,(3) Virtanen d. (8) Ugo Blanchet [FRA],7-5 7-6(3),1.84,14.1%,3.1%,67.2%,81.4%,81.0%,0/1,1:34
02-Mar-2026,Thionville CH,Hard,R16,128,157,(3) Virtanen d. Pierre Hugues Herbert [FRA],7-5 6-4,1.31,7.2%,1.4%,69.6%,72.9%,57.1%,9/10,1:31
02-Mar-2026,Thionville CH,Hard,R32,128,332,(3) Virtanen d. (WC) Tom Paris [FRA],6-4 1-6 7-6(2),1.03,8.9%,3.8%,62.0%,69.4%,60.0%,3/6,1:55
23-Feb-2026,Dubai,Hard,R32,131,25,Tallon Griekspoor [NED] d. (Q) Virtanen,6-3 6-4,0.64,20.0%,0.0%,56.0%,75.0%,40.9%,0/2,1:14
23-Feb-2026,Dubai,Hard,Q2,131,80,Virtanen d. (4) Jan Lennard Struff [GER],6-7(7) 6-4 6-4,1.59,22.7%,4.5%,62.5%,90.9%,60.6%,3/3,2:05
23-Feb-2026,Dubai,Hard,Q1,131,91,Virtanen d. (7) Aleksandar Vukic [AUS],6-2 6-2,2.34,25.0%,2.5%,67.5%,77.8%,84.6%,0/0,0:59
07-Feb-2026,Davis Cup WG1 PO: HKG vs FIN,Hard,RR,116,,Virtanen d. Siu Chi Nicholas Cheng [HKG],6-0 6-1,,,,,,,,
07-Feb-2026,Davis Cup WG1 PO: HKG vs FIN,Hard,RR,116,136,Virtanen d. Coleman Wong [HKG],7-5 6-2,,,,,,,,
27-Jan-2026,Manama CH,Hard,SF,126,108,(7) Luca Nardi [ITA] d. Virtanen,7-6(6) 6-2,0.91,6.3%,6.3%,57.5%,65.2%,44.1%,7/11,1:50
27-Jan-2026,Manama CH,Hard,QF,126,191,Virtanen d. Stefano Travaglia [ITA],6-4 7-5,1.31,12.5%,1.8%,62.5%,71.4%,52.4%,0/3,1:20
27-Jan-2026,Manama CH,Hard,R16,126,211,Virtanen d. Lorenzo Giustino [ITA],7-6(4) 6-3,1.48,7.5%,3.0%,70.1%,83.0%,50.0%,3/3,1:39
27-Jan-2026,Manama CH,Hard,R32,126,368,Virtanen d. (WC) Zhizhen Zhang [CHN],4-6 7-6(12) 7-6(5),0.90,5.4%,4.6%,57.7%,66.7%,54.5%,4/8,3:01
19-Jan-2026,Australian Open,Hard,Q1,126,169,Nicolas Mejia [COL] d. (12) Virtanen,6-3 3-6 6-4,0.92,17.0%,2.3%,69.3%,68.9%,51.9%,7/10,2:02
17-Nov-2025,Bergamo CH,Hard,R32,126,490,(PR) Stefano Napolitano [ITA] d. (3) Virtanen,3-6 7-6(6) 6-4,1.26,16.5%,1.1%,59.3%,79.6%,64.9%,10/12,2:03
03-Nov-2025,Helsinki CH,Hard,F,141,146,(5) Patrick Kypson [USA] d. (6) Virtanen,4-6 6-3 6-4,0.85,17.9%,2.6%,57.7%,80.0%,45.5%,2/4,1:57
03-Nov-2025,Helsinki CH,Hard,SF,141,219,(6) Virtanen d. (Q) Sascha Gueymard Wayenburg [FRA],6-2 6-4,1.46,12.5%,1.8%,51.8%,82.8%,51.9%,2/3,1:08
03-Nov-2025,Helsinki CH,Hard,QF,141,79,(6) Virtanen d. (1) Marin Cilic [CRO],7-5 6-4,1.52,16.1%,7.1%,48.2%,88.9%,62.1%,0/1,1:32
03-Nov-2025,Helsinki CH,Hard,R16,141,574,(6) Virtanen d. (WC) Emil Ruusuvuori [FIN],6-4 6-2,1.60,29.4%,5.9%,64.7%,78.8%,55.6%,1/2,1:09
03-Nov-2025,Helsinki CH,Hard,R32,141,217,(6) Virtanen d. Gauthier Onclin [BEL],6-1 7-6(6),1.30,26.9%,3.0%,55.2%,83.8%,46.7%,2/3,1:36
