Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 Wimbledon R64,L vs Collins,99.6,102.3,6.2,101.8,104.2,112,87,92.8,4.9,93.2,91.0,107,85
2023 Wimbledon R32,L vs Alexandrova,97.7,104.3,7.0,103.5,99.0,114,91,86.7,3.7,84.7,88.0,95,81
2022 US Open R32,L vs Kudermetova,96.7,101.2,6.4,103.6,94.3,110,86,84.6,5.2,89.5,90.0,92,75
2022 US Open R64,W vs Dart,99.9,106.6,4.7,110.6,104.0,113,95,85.4,4.3,90.5,82.0,91,78
2022 US Open R128,W vs Parrizas Diaz,93.0,98.4,9.2,100.1,94.1,110,79,81.3,5.5,92.0,79.7,92,74
2021 US Open R128,L vs Martic,92.9,98.8,11.5,110.0,95.0,117,70,83.0,5.7,,66.0,94,66
Career (6 matches),,96.6,101.8,7.5,103.2,99.5,117,70,85.9,4.9,90.2,83.0,107,66
