Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 Tokyo R32,W vs Hosogi,5.7,5.9,5.4,60.9%,44.0%,57.9%,41.2%,40.7%,4.8%,2.5,1.6,10.5,4.5
2022 Monastir R32,W vs Zhu,5.7,5.6,5.8,54.5%,54.2%,52.4%,56.7%,44.9%,5.1%,11.0,6.0,2.0,0.9
2021 ITF Charleston F,W vs Ce,5.9,6.0,5.8,50.9%,48.1%,55.2%,53.3%,50.6%,6.2%,1.0,0.5,13.5,7.0
Career (3 matches),,5.7,5.8,5.7,55.9%,48.7%,55.1%,50.0%,45.4%,5.3%,4.8,2.6,8.7,4.0
