Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,45,23,22,51.1%,52-57,47.7%,520-546,48.8%,11-9,55.0%,45,74.2%,23.5%,7.4%,3.3%,62.4%,69.4%,47.0%,61.0%,38.4%,49.6%,0.98
Clay,88,39,49,44.3%,91-110,45.3%,938-984,48.8%,8-16,33.3%,87,70.1%,28.2%,4.8%,4.7%,59.5%,66.7%,46.3%,58.5%,40.5%,49.4%,0.97
Finals,2,2,0,100.0%,4-0,100.0%,26-15,63.4%,2-0,100.0%,2,89.5%,35.0%,7.7%,3.1%,53.1%,81.2%,52.5%,67.7%,47.1%,57.1%,1.46
Semi-finals,11,2,9,18.2%,7-19,26.9%,99-147,40.2%,3-1,75.0%,11,68.6%,13.5%,6.0%,4.3%,62.3%,66.9%,45.7%,58.9%,33.5%,46.3%,0.81
Quarter-finals,16,11,5,68.8%,22-17,56.4%,199-174,53.4%,1-3,25.0%,16,76.8%,30.4%,7.0%,3.7%,61.0%,68.7%,49.0%,61.0%,40.8%,51.1%,1.05
vs Righties,113,56,57,49.6%,128-139,47.9%,1278-1301,49.6%,15-22,40.5%,113,72.6%,27.2%,5.8%,4.3%,60.3%,68.0%,47.1%,59.7%,39.9%,49.7%,0.99
vs Lefties,15,5,10,33.3%,12-19,38.7%,133-165,44.6%,4-3,57.1%,14,65.5%,23.3%,4.9%,4.1%,61.8%,65.8%,42.6%,56.9%,39.5%,48.0%,0.92
