Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 Barcelona R64,L vs Diaz Acosta,86.0%,25.6%,0.0%,0/0,2.11,14.3%,83.3%,20.0%,0.0%,2.13,25.0%,92.0%,30.4%,0.0%,2.09,4.5%
Career (1 matches),,86.0%,25.6%,0.0%,0.0%,2.11,14.3%,83.3%,20.0%,0.0%,2.13,25.0%,92.0%,30.4%,0.0%,2.09,4.5%
