Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2024 Barcelona R64,L vs Diaz Acosta,11% (1/9),0% (0/1),0/3,38% (3/8),0% (0/3),0/0,0/0,2/2,0/0,1/1
2024 (1 matches),,11.1%,0.0%,0.0%,37.5%,0.0%,-,-,100.0%,-,100.0%
Career (1 matches),,11.1%,0.0%,0.0%,37.5%,0.0%,-,-,100.0%,-,100.0%
