Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
26-Aug-2025,Manacor CH,Hard,F,287,154,(Alt) Rincon d. (4) Jurij Rodionov [AUT],7-6(3) 6-2,1.48,11.1%,0.0%,54.0%,85.3%,51.7%,4/5,1:43
21-Oct-2024,M25 Santa Margherita di Pula,Clay,F,267,762,(4) Rincon d. (Q) Diego Dedura Palomero [GER],6-2 6-7(5) 6-3,,,,,,,,
22-Jul-2024,Tampere CH,Clay,F,255,224,(9) Rincon d. (4) Calvin Hemery [FRA],6-1 7-6(4),1.46,4.5%,6.0%,52.2%,77.1%,53.1%,5/6,1:45
23-Jan-2023,M25 Manacor,Hard,F,427,475,(7) Rincon d. (8) Abedallah Shelbayh [JOR],7-6(0) 3-6 7-6(9),,,,,,,,
16-Jan-2023,M25 Manacor,Hard,F,427,477,Rincon d. Felix Gill [GBR],6-3 6-3,,,,,,,,
09-Jan-2023,M15 Manacor,Hard,F,423,385,(1) Alvaro Lopez San Martin [ESP] d. (2) Rincon,6-4 3-6 7-5,,,,,,,,
05-Dec-2022,M15 Trnava,Hard,F,481,524,(5) Abedallah Shelbayh [JOR] d. (4) Rincon,6-1 6-4,,,,,,,,
28-Nov-2022,M25 Trnava,Hard,F,472,323,(1) Marek Gengel [CZE] d. (8) Rincon,6-7(6) 6-3 6-3,,,,,,,,
11-Jul-2022,M15 Monastir,Hard,F,488,1144,Abedallah Shelbayh [JOR] d. (5) Rincon,2-1 RET,,,,,,,,
27-Jun-2022,M25 Den Haag,Clay,F,665,242,(JE) Rincon d. (2) Jelle Sels [NED],7-6(6) 4-6 6-1,,,,,,,,
