Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Barcelona R64,L vs Diaz Acosta,5.9,5.5,6.4,43.6%,24.0%,50.0%,47.6%,45.8%,7.4%,-4.0,-4.0,-6.5,-5.3
Career (1 matches),,5.9,5.5,6.4,43.6%,24.0%,50.0%,47.6%,45.8%,7.4%,-4.0,-4.0,-6.5,-5.3
