Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1979,4,3,1,75.0%,7-2,77.8%,49-34,59.0%,0-0,-,0,,,,,,,,,,,,SF (Linz)
Career,4,3,1,75.0%,7-2,77.8%,49-34,59.0%,0-0,-,0,,,,,,,,,,,,
