Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),10,3121,11,1982,11,1948,7,1918,14,1770,32,2434,,
2025,9,4319,15,1943,9,1921,8,1899,18,1750,12,4660
2024,16,2578,15,1927,19,1853,7,1882,38,1690,68,1329
2023,57,1060,26,1882,37,1792,21,1804,25,1722,,
2022,293,210,,,,,,,,,,
