Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2026,Miami,Hard,R16,10,9,(10) Victoria Mboko [CAN] d. (8) Andreeva,7-6(4) 4-6 6-0,0.80,5.8%,3.8%,56.7%,64.4%,53.3%,6/9,2:17
17-Mar-2026,Miami,Hard,R32,10,32,(8) Andreeva d. (32) Marie Bouzkova [CZE],7-6(4) 6-2,1.24,1.4%,2.7%,66.2%,67.3%,48.0%,4/7,1:59
17-Mar-2026,Miami,Hard,R64,10,51,(8) Andreeva d. Mccartney Kessler [USA],6-1 6-7(3) 6-1,1.52,8.2%,5.5%,69.9%,76.5%,45.5%,1/2,1:58
04-Mar-2026,Indian Wells,Hard,R32,8,44,Katerina Siniakova [CZE] d. (8) Andreeva,4-6 7-6(5) 6-3,0.93,5.2%,8.7%,68.7%,57.0%,36.1%,9/16,2:48
04-Mar-2026,Indian Wells,Hard,R64,8,65,(8) Andreeva d. Solana Sierra [ARG],6-0 6-0,2.67,2.6%,5.3%,57.9%,68.2%,81.3%,4/4,0:50
15-Feb-2026,Dubai,Hard,QF,7,6,(2) Amanda Anisimova [USA] d. (5) Andreeva,2-6 7-5 7-6(4),1.01,5.1%,5.9%,61.0%,59.7%,37.0%,7/15,2:38
15-Feb-2026,Dubai,Hard,R16,7,39,(5) Andreeva d. Jaqueline Cristian [ROU],7-5 6-3,1.20,6.6%,11.5%,62.3%,68.4%,21.7%,4/9,1:42
15-Feb-2026,Dubai,Hard,R32,7,61,(5) Andreeva d. Daria Kasatkina [AUS],W/O,,,,,,,,
08-Feb-2026,Doha,Hard,R16,7,13,(10) Victoria Mboko [CAN] d. (5) Andreeva,6-3 3-6 7-6(5),0.95,1.9%,3.8%,68.3%,60.6%,45.5%,10/16,2:10
08-Feb-2026,Doha,Hard,R32,7,47,(5) Andreeva d. Magda Linette [POL],7-6(0) 6-1,1.46,4.1%,1.4%,76.7%,76.8%,29.4%,9/10,1:43
19-Jan-2026,Australian Open,Hard,R16,7,12,(12) Elina Svitolina [UKR] d. (8) Andreeva,6-2 6-4,0.85,1.7%,5.2%,65.5%,63.2%,25.0%,5/10,1:23
19-Jan-2026,Australian Open,Hard,R32,7,79,(8) Andreeva d. Elena Gabriela Ruse [ROU],6-3 6-4,1.35,1.6%,4.7%,64.1%,65.9%,60.9%,6/8,1:35
19-Jan-2026,Australian Open,Hard,R64,7,53,(8) Andreeva d. Maria Sakkari [GRE],6-0 6-4,1.40,2.0%,8.0%,66.0%,63.6%,58.8%,3/4,1:07
19-Jan-2026,Australian Open,Hard,R128,7,72,(8) Andreeva d. Donna Vekic [CRO],4-6 6-3 6-0,1.63,1.4%,4.2%,64.8%,80.4%,52.0%,1/3,1:54
12-Jan-2026,Adelaide,Hard,F,8,17,(3) Andreeva d. (8) Victoria Mboko [CAN],6-3 6-1,2.10,2.4%,2.4%,78.0%,75.0%,66.7%,0/1,1:04
12-Jan-2026,Adelaide,Hard,SF,8,23,(3) Andreeva d. (9) Diana Shnaider [RUS],6-3 6-2,1.43,5.2%,8.6%,65.5%,63.2%,60.0%,1/2,1:24
12-Jan-2026,Adelaide,Hard,QF,8,32,(3) Andreeva d. Maya Joint [AUS],6-2 6-0,1.69,4.3%,10.6%,61.7%,72.4%,44.4%,1/2,1:07
12-Jan-2026,Adelaide,Hard,R16,8,45,(3) Andreeva d. (LL) Marie Bouzkova [CZE],6-3 6-1,1.82,4.2%,4.2%,70.8%,76.5%,50.0%,1/2,1:09
04-Jan-2026,Brisbane,Hard,QF,9,26,(16) Marta Kostyuk [UKR] d. (6) Andreeva,7-6(7) 6-3,0.81,1.2%,6.1%,62.2%,64.7%,38.7%,4/8,1:47
04-Jan-2026,Brisbane,Hard,R16,9,12,(6) Andreeva d. (9) Linda Noskova [CZE],5-7 6-4 7-5,1.03,8.4%,2.8%,63.6%,69.1%,56.4%,6/9,2:23
04-Jan-2026,Brisbane,Hard,R32,9,204,(6) Andreeva d. (Q) Olivia Gadecki [AUS],4-6 6-1 6-2,1.36,5.3%,9.2%,63.2%,79.2%,42.9%,6/8,1:51
