Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-May-1983,Dusseldorf,Clay,F,23,7,Jose Higueras [ESP] d. Edmondson,6-2 6-4,,,,,,,,
24-Apr-1983,Las Vegas,Hard,F,23,3,(1) Jimmy Connors [USA] d. Edmondson,7-6 6-1,,,,,,,,
02-Nov-1981,Hong Kong,Hard,F,34,83,Van Winitsky [USA] d. (5) Edmondson,6-4 6-7 6-4,,,,,,,,
26-Oct-1981,Tokyo Indoor,Carpet,F,47,83,Vincent Van Patten [USA] d. Edmondson,6-2 3-6 6-3,,,,,,,,
05-Oct-1981,Brisbane,Grass,F,56,53,(2) Edmondson d. (1) Chris Lewis Nzl [NZL],7-6 3-6 6-4,,,,,,,,
13-Jun-1981,Bristol,Grass,F,72,8,Edmondson d. (1) Roscoe Tanner [USA],6-3 5-7 6-4,,,,,,,,
30-Mar-1981,Linz,Hard,F,88,84,Gianni Ocleppo [ITA] d. (7) Edmondson,7-5 6-1,,,,,,,,
18-Jun-1979,Surbiton,Grass,F,69,33,(5) Victor Amaya [USA] d. Edmondson,6-4 7-5,,,,,,,,
01-Jan-1979,Hobart,Grass,F,79,3,(1) Guillermo Vilas [ARG] d. (5) Edmondson,6-4 6-4,,,,,,,,
26-Dec-1975,Australian Open,Grass,F,212,20,Edmondson d. (2) John Newcombe [AUS],6-7 6-3 7-6 6-1,,,,,,,,
