Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1982 Wimbledon SF,L vs Connors,2.7,2.1,3.3,36.6%,54.2%,20.0%,0.0%,39.6%,46.6%,-3.0,-8.8,-2.0,-7.7
Career (1 matches),,2.7,2.1,3.3,36.6%,54.2%,20.0%,0.0%,39.6%,46.6%,-3.0,-8.8,-2.0,-7.7
