Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Mar-2020,M15 Monastir,Hard,F,357,633,(1) Crepatte d. (6) Jonathan Eysseric [FRA],7-6(1) 6-4,,,,,,,,
26-Nov-2018,Dominican Republic F1,Hard,F,326,912,Crepatte d. Jose Olivares [DOM],6-3 6-2,,,,,,,,
05-Nov-2018,Greece F7,Hard,F,370,693,Crepatte d. Tom Kocevar Desman [SLO],6-1 7-6(4),,,,,,,,
29-Oct-2018,Greece F6,Hard,F,370,806,(2) Crepatte d. (5) George Loffhagen [GBR],7-5 6-4,,,,,,,,
15-Oct-2018,Israel F14,Hard,F,434,430,Crepatte d. Edan Leshem [ISR],7-6(8) 6-3,,,,,,,,
01-Oct-2018,Tunisia F34,Hard,F,439,1031,Crepatte d. Duje Ajdukovic [CRO],5-7 7-6(3) 6-2,,,,,,,,
25-Jun-2018,Portugal F10,Hard,F,423,701,Crepatte d. Tiago Cacao [POR],6-2 7-5,,,,,,,,
16-Apr-2018,Tunisia F15,Hard,F,442,428,Daniel Brands [GER] d. (2) Crepatte,7-6(5) 6-1,,,,,,,,
13-Nov-2017,Kuwait F3,Hard,F,449,432,(2) Maximilian Neuchrist [AUT] d. Crepatte,7-5 6-4,,,,,,,,
25-Sep-2017,Tunisia F28,Clay,F,524,512,(4) Crepatte d. (5) Samuel Bensoussan [FRA],7-6(5) 6-2,,,,,,,,
