Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
07-Mar-2022,M15 Creteil,Hard,R16,505,1187,(WC) Axel Garcian [FRA] d. (4) Crepatte,6-4 4-6 6-2,,,,,,,,
07-Mar-2022,M15 Creteil,Hard,R32,505,1737,(4) Crepatte d. (WC) Mehdi Sadaoui [FRA],6-2 6-4,,,,,,,,
07-Feb-2022,M15 Grenoble,Hard,QF,461,544,(8) Tak Khunn Wang [FRA] d. (3) Crepatte,6-3 6-4,,,,,,,,
07-Feb-2022,M15 Grenoble,Hard,R16,461,919,(3) Crepatte d. (Q) Arthur Bouquier [FRA],6-3 6-4,,,,,,,,
07-Feb-2022,M15 Grenoble,Hard,R32,461,1279,(3) Crepatte d. (Q) Alex Knaff [LUX],6-1 6-4,,,,,,,,
19-Apr-2021,M25 Angers,Clay,R32,411,547,(Q) Alvaro Lopez San Martin [ESP] d. Crepatte,6-2 6-1,,,,,,,,
12-Apr-2021,M25 Meerbusch,Clay,R32,413,671,(JE) Arthur Cazaux [FRA] d. Crepatte,6-1 6-1,,,,,,,,
29-Mar-2021,M25 Biel,Hard,R32,416,318,(7) Michael Vrbensky [CZE] d. Crepatte,6-4 5-7 7-6(2),,,,,,,,
22-Mar-2021,Lille CH,Hard,R32,416,981,(WC) Lilian Marmousez [FRA] d. (Q) Crepatte,6-2 6-4,0.35,0.0%,3.8%,55.8%,65.5%,52.2%,1/4,1:02
22-Mar-2021,Lille CH,Hard,Q2,416,390,Crepatte d. (5) Filip Cristian Jianu [ROU],6-2 6-1,3.53,10.8%,0.0%,73.0%,85.2%,90.0%,0/0,0:53
22-Mar-2021,Lille CH,Hard,Q1,416,377,Crepatte d. (3) Jules Okala [FRA],5-7 7-6(3) 3-0 RET,1.20,17.1%,0.0%,59.2%,73.3%,48.4%,2/6,1:52
08-Mar-2021,M15 Bratislava,Hard,R16,374,,Aleksander Orlikowski [POL] d. (2) Crepatte,7-6(4) 6-3,,,,,,,,
08-Mar-2021,M15 Bratislava,Hard,R32,374,926,(2) Crepatte d. Vlad Victor Cornea [ROU],7-6(3) 6-4,,,,,,,,
01-Mar-2021,M15 Bratislava,Hard,QF,368,760,Andrew Paulson [CZE] d. (1) Crepatte,7-5 5-7 6-4,,,,,,,,
01-Mar-2021,M15 Bratislava,Hard,R16,368,1325,(1) Crepatte d. (Q) Constantin Bittoun Kouzmine [FRA],5-7 6-4 6-3,,,,,,,,
01-Mar-2021,M15 Bratislava,Hard,R32,368,,(1) Crepatte d. (WC) Michal Novansky [SVK],3-6 6-2 6-2,,,,,,,,
07-Feb-2021,Cherbourg CH,Hard,Q1,360,782,(WC) Titouan Droguet [FRA] d. (6) Crepatte,6-4 5-7 6-4,0.90,8.1%,1.0%,62.6%,79.0%,48.6%,0/2,1:56
01-Feb-2021,M25 Villena,Hard,R32,360,670,(WC) Emilio Nava [USA] d. Crepatte,6-3 6-2,,,,,,,,
