Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Oct-2022,W25 Trnava,Hard,F,355,437,Lapko d. (Q) Lucie Havlickova [CZE],4-6 7-6(1) 6-2,,,,,,,,
08-Aug-2022,W25 Radom,Clay,F,,298,(2) Cagla Buyukakcay [TUR] d. (4) Lapko,4-1 RET,,,,,,,,
10-Jan-2022,W25 Vero Beach FL,Clay,F,367,394,(7) Sophie Chang [USA] d. (4) Lapko,6-1 1-6 6-2,,,,,,,,
23-Aug-2021,W25 Almaty,Hard,F,360,369,(4) Iryna Shymanovich [BLR] d. (2) Lapko,6-3 6-2,,,,,,,,
14-May-2018,Saint Gaudens $60K,Clay,F,93,313,Lapko d. (SR) Quirine Lemoine [NED],6-2 6-4,,,,,,,,
30-Apr-2018,Khimki $100K,Hard,F,111,238,(2) Lapko d. Anastasia Potapova [RUS],6-1 6-3,,,,,,,,
25-Sep-2017,Clermont Ferrand $25K,Hard,F,190,253,Lapko d. Bibiane Schoofs [NED],6-4 6-4,,,,,,,,
07-Aug-2017,Landisville PA $25K,Hard,F,218,196,Lapko d. (5) Anna Karolina Schmiedlova [SVK],4-6 6-4 7-6(4),,,,,,,,
05-Jun-2017,Stare Splavy $25K,Clay,F,243,250,(3) Anna Karolina Schmiedlova [SVK] d. (2) Lapko,6-4 7-5,,,,,,,,
18-Jul-2016,Astana $10K,Hard,F,465,682,(3) Lapko d. Valeria Savinykh [RUS],7-6(3) 3-6 6-4,,,,,,,,
