Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,20,13,7,65.0%,27-16,62.8%,211-177,54.4%,2-0,100.0%,0,,,,,,,,,,,
Clay,14,9,5,64.3%,19-9,67.9%,145-106,57.8%,2-1,66.7%,0,,,,,,,,,,,
Finals,2,1,1,50.0%,2-1,66.7%,17-14,54.8%,1-0,100.0%,0,,,,,,,,,,,
Semi-finals,3,2,1,66.7%,4-1,80.0%,27-19,58.7%,0-0,-,0,,,,,,,,,,,
Quarter-finals,7,3,4,42.9%,7-7,50.0%,62-66,48.4%,1-0,100.0%,0,,,,,,,,,,,
vs Righties,28,17,11,60.7%,36-22,62.1%,285-237,54.6%,3-1,75.0%,0,,,,,,,,,,,
vs Lefties,2,2,0,100.0%,4-0,100.0%,25-14,64.1%,1-0,100.0%,0,,,,,,,,,,,
