Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Oct-2021,W15 Hilton Head SC,Clay,F,342,1184,(2) Stewart d. Raveena Kingsley [USA],6-4 6-2,,,,,,,,
21-Oct-2019,W80 Macon GA,Hard,F,471,217,(WC) Stewart d. Shelby Rogers [USA],6-7(2) 6-3 6-2,,,,,,,,
19-Aug-2019,W25 Guayaquil,Clay,F,798,328,(2) Camila Osorio [COL] d. (SE) Stewart,7-5 6-3,,,,,,,,
12-Aug-2019,W25 Guayaquil,Clay,F,793,329,Camila Osorio [COL] d. Stewart,7-5 7-6(3),,,,,,,,
13-May-2019,W15 Naples FL,Clay,F,413,351,(2) Stewart d. Belinda Woolcock [AUS],6-4 6-3,,,,,,,,
04-Jun-2018,Bethany Beach DE $25K,Clay,F,270,197,Grace Min [USA] d. (3) Stewart,6-4 6-2,,,,,,,,
12-Mar-2018,Tampa FL $15K,Clay,F,443,451,(2) Stewart d. Jessica Pegula [USA],6-2 6-3,,,,,,,,
31-Jul-2017,Fort Worth TX $25K,Hard,F,,601,(Q) Stewart d. Emiliana Arango [COL],6-4 6-1,,,,,,,,
14-Mar-2016,Orlando FL $10K,Clay,F,164,226,(2) Stewart d. (Q) Grace Min [USA],6-4 6-3,,,,,,,,
07-Mar-2016,Weston FL $10K,Clay,F,164,309,(1) Stewart d. (4) Chanel Simmonds [RSA],3-6 6-2 6-1,,,,,,,,
