Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Clay,35,20,15,57.1%,46-34,57.5%,377-345,52.2%,4-3,57.1%,0,,,,,,,,,,,
Semi-finals,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,0,,,,,,,,,,,
Quarter-finals,5,1,4,20.0%,5-7,41.7%,48-67,41.7%,0-2,0.0%,0,,,,,,,,,,,
vs Righties,12,6,6,50.0%,13-15,46.4%,124-129,49.0%,2-1,66.7%,0,,,,,,,,,,,
vs Lefties,1,0,1,0.0%,1-2,33.3%,13-16,44.8%,0-0,-,0,,,,,,,,,,,
