Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2016 ITF Indian Harbour Beach R32,W vs Celik,5.3,5.2,5.3,50.0%,64.7%,72.7%,82.4%,62.5%,26.3%,-5.5,-3.7,9.5,13.8
2015 ITF Indian Harbour Beach R32,W vs Khromacheva,3.4,3.5,3.4,50.0%,59.3%,80.0%,62.5%,47.0%,4.1%,11.0,14.5,8.5,9.3
2015 ITF Dothan SF,W vs Goncalves,5.9,5.7,6.1,69.7%,57.9%,57.1%,68.4%,57.1%,11.4%,8.5,6.4,2.5,2.7
Career (3 matches),,4.7,4.6,4.8,53.7%,60.3%,67.9%,72.7%,56.5%,14.0%,4.7,3.9,6.8,8.1
