,
"Match Charting Project Data:Jannik SinnerThis page displays the wealth of data available on Jannik Sinner as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of295 matches, including 204 on hard courts, 62 on clay, and 29
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourselfOverview|Serve Statistics Overview|Key point outcomes|Point outcomes by rally lengthServe Breakdown|Return Breakdown|Net Points|Shot Types|Shot DirectionContributors to this page:Carrie(x57),Edo(x51),BG(x40),Isaac(x36),Zindaras(x33),Ludo(x31),js(x20),stard54(x8),Grace Moritz(x4),Angel Moreno(x4),elarmitage(x3),Edged(x2),Lowell,Mike Allen,garibaldireds,Xuanyu,Michael Rosen,Shreyas.Find out how to chart matches yourself|Main Menu","This page displays the wealth of data available on Jannik Sinner as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of295 matches, including 204 on hard courts, 62 on clay, and 29
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
"This page displays the wealth of data available on Jannik Sinner as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of295 matches, including 204 on hard courts, 62 on clay, and 29
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
