Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Pavlyuchenkova,91.2,96.5,4.4,95.5,,104,83,83.7,6.5,91.5,76.0,101,74
Career (1 matches),,91.2,96.5,4.4,95.5,,104,83,83.7,6.5,91.5,76.0,101,74
