Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2026 Hobart SF,L vs Jovic,4.9,5.2,4.5,41.8%,42.4%,63.2%,57.1%,53.1%,5.7%,-3.0,-1.6,6.5,3.9
2026 Hobart QF,W vs Raducanu,4.5,4.4,4.7,62.9%,51.3%,44.4%,36.4%,47.8%,6.1%,1.5,1.3,6.5,5.3
2024 US Open R128,L vs Pavlyuchenkova,3.1,3.1,3.1,37.3%,23.5%,50.0%,25.0%,40.0%,3.3%,-3.0,-8.3,-6.0,-10.3
2022 s Hertogenbosch R32,L vs Hartono,3.4,3.6,3.1,51.3%,51.7%,37.5%,71.4%,60.2%,7.0%,-5.5,-3.3,-1.5,-1.4
Last 52 Weeks (2 matches),,4.7,4.9,4.5,51.1%,45.9%,57.1%,50.0%,51.0%,5.9%,-0.8,-0.5,6.5,4.5
Career (4 matches),,4.0,4.2,3.8,48.6%,45.7%,50.0%,51.2%,52.5%,5.8%,-2.5,-1.9,1.4,1.2
