Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2026 Hobart SF,L vs Jovic,0.0%,-,4.5%,75.0%,8.8%,14.8%,0.0%,11.7%,50.0%,0.0%,-,5,-12
2026 Hobart QF,W vs Raducanu,0.0%,-,0.8%,100.0%,9.9%,0.0%,0.0%,11.2%,0.0%,0.0%,-,81,37
2024 US Open R128,L vs Pavlyuchenkova,0.0%,-,2.3%,50.0%,9.1%,0.0%,0.0%,4.7%,14.3%,0.0%,-,-96,-37
2022 s Hertogenbosch R32,L vs Hartono,0.0%,-,0.5%,100.0%,9.4%,11.4%,0.0%,3.8%,0.0%,0.7%,100.0%,23,54
Last 52 Weeks (2 matches),,0.0%,-,3.0%,77.8%,9.2%,14.8%,0.0%,11.5%,50.0%,0.0%,-,34,7
Career (4 matches),,0.0%,-,2.1%,75.0%,9.3%,12.5%,0.0%,9.0%,33.3%,0.2%,100.0%,16,15
