Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2026 Hobart SF,L vs Jovic,38% (5/13),100% (5/5),3/7,71% (10/14),20% (2/10),3/4,0/2,1/2,0/0,0/1
2026 Hobart QF,W vs Raducanu,67% (6/9),100% (6/6),2/3,67% (6/9),50% (3/6),3/4,0/0,0/0,0/0,0/0
2024 US Open R128,L vs Pavlyuchenkova,29% (2/7),0% (0/2),0/5,71% (5/7),0% (0/5),0/0,0/0,0/0,0/0,0/0
2022 s Hertogenbosch R32,L vs Hartono,71% (10/14),60% (6/10),2/6,53% (8/15),13% (1/8),3/6,1/1,2/3,0/0,1/2
2026 (2 matches),,50.0%,100.0%,50.0%,69.6%,31.3%,75.0%,0.0%,50.0%,-,0.0%
2024 (1 matches),,28.6%,0.0%,0.0%,71.4%,0.0%,-,-,-,-,-
2022 (1 matches),,71.4%,60.0%,33.3%,53.3%,12.5%,50.0%,100.0%,66.7%,-,50.0%
Career (4 matches),,53.5%,73.9%,33.3%,64.4%,20.7%,64.3%,33.3%,60.0%,-,33.3%
