Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),152,497,235,1513,216,1500,288,1365,207,1388,300,269,,
2025,195,368,297,1442,259,1444,330,1330,235,1353,285,281
2024,170,419,246,1478,217,1470,274,1387,205,1390,247,315
2023,203,367,202,1523,182,1505,,,184,1420,,
2022,598,56,,,,,,,,,,
