Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2000,3,1,2,33.3%,4-4,50.0%,37-40,48.1%,1-1,50.0%,0,,,,,,,,,,,,R16 (Bermuda)
1998,4,3,1,75.0%,5-3,62.5%,41-28,59.4%,2-0,100.0%,0,,,,,,,,,,,,SF (Bermuda)
1986,4,2,2,50.0%,4-4,50.0%,36-39,48.0%,1-0,100.0%,0,,,,,,,,,,,,QF (Raleigh)
1984,2,1,1,50.0%,2-2,50.0%,19-18,51.4%,0-0,-,0,,,,,,,,,,,,R16 (Spring)
Career,13,7,6,53.8%,15-13,53.6%,133-125,51.6%,4-1,80.0%,0,,,,,,,,,,,,
