Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1996 Tokyo Outdoor F,L vs Sampras,3.4,4.4,2.3,44.4%,46.4%,57.1%,50.0%,43.2%,17.9%,5.0,7.8,3.0,4.6
1993 Canada SF,L vs Martin,4.1,4.7,3.7,41.3%,50.0%,50.0%,55.6%,48.8%,22.7%,6.0,7.5,1.0,1.5
Career (2 matches),,3.8,4.5,3.0,43.1%,48.1%,52.4%,52.6%,46.3%,20.3%,5.5,7.6,2.0,3.0
