Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2000 WTA Tour Championships SF,L vs Hingis,75.8%,44.7%,4.8%,1/2,2.05,3.2%,84.4%,42.1%,4.4%,2.16,5.3%,60.0%,55.6%,6.7%,1.89,0.0%
2000 Moscow F,L vs Hingis,67.3%,48.6%,9.1%,3/1,2.47,0.0%,73.5%,44.0%,8.8%,2.47,0.0%,85.7%,58.3%,14.3%,2.48,0.0%
1999 Leipzig R16,W vs Testud,69.0%,72.5%,12.1%,2/5,2.55,2.4%,68.6%,70.8%,8.6%,2.40,3.6%,72.7%,75.0%,18.2%,2.85,0.0%
1999 Hilton Head F,L vs Hingis,84.6%,43.6%,3.1%,2/0,2.70,4.3%,85.7%,47.6%,0.0%,2.61,2.6%,81.3%,30.8%,12.5%,3.15,12.5%
1998 Miami F,L vs Williams,75.3%,43.6%,1.4%,1/0,2.62,1.6%,77.3%,38.2%,0.0%,2.69,2.1%,80.8%,52.4%,3.8%,2.39,0.0%
1998 Key Biscayne QF,W vs Davenport,75.6%,55.4%,9.3%,6/2,2.86,0.0%,77.0%,55.3%,8.2%,2.86,0.0%,81.8%,55.6%,13.6%,2.85,0.0%
1997 Wimbledon SF,L vs Hingis,77.8%,61.9%,8.6%,5/2,1.85,4.5%,72.5%,54.1%,7.8%,1.70,3.6%,89.7%,73.1%,10.3%,2.11,6.3%
Career (7 matches),,75.4%,52.8%,6.9%,60.6%,2.46,2.2%,77.4%,49.8%,5.3%,2.48,2.4%,79.9%,59.1%,11.1%,2.43,2.0%
