Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2000 WTA Tour Championships SF,L vs Hingis,27,40,0.7,19.0%,28.2%,26,35,0.7,19.4%,26.1%,12.7%,6.7%,1.5,13.4%,9.2%
2000 Moscow F,L vs Hingis,16,24,0.7,19.5%,29.3%,15,22,0.7,19.7%,28.9%,14.5%,5.3%,2.4,14.6%,6.1%
1999 Leipzig R16,W vs Testud,26,19,1.4,21.7%,15.8%,24,17,1.4,21.6%,15.3%,17.1%,4.5%,0.7,12.5%,19.2%
1999 Hilton Head F,L vs Hingis,19,28,0.7,15.6%,23.0%,19,24,0.8,16.2%,20.5%,6.0%,10.3%,1.6,19.7%,12.3%
1998 Key Biscayne F,L vs Williams,20,44,0.5,13.8%,30.3%,17,43,0.4,12.3%,31.2%,6.5%,5.8%,0.3,6.9%,22.1%
1998 Key Biscayne QF,W vs Davenport,24,34,0.7,13.9%,19.7%,24,29,0.8,14.7%,17.8%,8.0%,6.7%,0.6,11.6%,20.8%
1997 Wimbledon SF,L vs Hingis,26,29,0.9,19.8%,22.1%,26,25,1.0,20.8%,20.0%,11.2%,9.6%,1.6,14.5%,9.2%
Career (7 matches),,158,218,0.7,17.3%,23.8%,151,195,0.8,17.5%,22.6%,10.4%,7.1%,0.9,13.0%,14.9%
