Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2022 US Open R128,L vs Medvedev,14,23,0.6,9.7%,15.9%,14,16,0.9,11.2%,12.8%,6.4%,4.8%,2.0,27.6%,13.8%
2022 Wimbledon R128,L vs Schwartzman,19,34,0.6,10.6%,19.0%,16,22,0.7,10.1%,13.8%,6.9%,3.1%,1.0,19.6%,19.6%
2022 Acapulco R32,W vs Dimitrov,23,39,0.6,9.1%,15.5%,23,36,0.6,9.8%,15.3%,7.2%,2.6%,0.9,22.2%,24.2%
2021 Little Rock CH Q1,W vs Battistone,38,7,5.4,33.0%,6.1%,24,6,4.0,26.4%,6.6%,15.4%,11.0%,1.0,13.9%,13.9%
2017 Indian Wells Masters R128,L vs Young,19,34,0.6,11.9%,21.3%,15,26,0.6,11.0%,19.1%,5.9%,4.4%,1.1,18.8%,16.9%
2014 Valencia R32,L vs Klizan,6,24,0.3,5.1%,20.5%,4,20,0.2,3.7%,18.7%,2.8%,0.9%,0.8,17.1%,22.2%
Career (6 matches),,119,161,0.7,12.3%,16.6%,96,126,0.8,11.3%,14.8%,7.2%,4.0%,1.1,20.4%,19.1%
