Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Feb-2023,Davis Cup WG1 PO: ISR vs LAT,,RR,289,367,Gulbis d. Daniel Cukierman [ISR],6-1 2-6 7-6(2),,,,,,,,
23-Jan-2023,Ottignies Louvain CH,Hard,R16,314,338,(Q) Gauthier Onclin [BEL] d. (LL) Gulbis,6-7(6) 6-2 6-3,0.88,15.1%,6.5%,62.4%,79.3%,37.1%,4/9,2:26
23-Jan-2023,Ottignies Louvain CH,Hard,R32,314,141,(LL) Gulbis d. Lukas Klein [SVK],6-4 6-2,1.26,6.5%,6.5%,48.4%,76.7%,50.0%,5/6,1:17
23-Jan-2023,Ottignies Louvain CH,Hard,Q2,314,671,Tibo Colson [BEL] d. (7) Gulbis,6-2 3-0 RET,0.56,3.1%,15.6%,46.9%,66.7%,29.4%,3/6,0:43
23-Jan-2023,Ottignies Louvain CH,Hard,Q1,314,377,(7) Gulbis d. Charles Broom [GBR],1-6 6-4 7-6(4),0.91,4.0%,7.0%,48.0%,54.2%,51.9%,3/10,2:19
16-Jan-2023,Tenerife 1 CH,Hard,R32,314,157,(5) Alexander Shevchenko [RUS] d. (Q) Gulbis,6-4 6-3,0.90,5.3%,5.3%,56.1%,68.8%,56.0%,2/5,1:18
16-Jan-2023,Tenerife 1 CH,Hard,Q2,314,356,(12) Gulbis d. Christian Harrison [USA],6-1 2-6 6-3,1.14,3.8%,8.8%,55.0%,77.3%,36.1%,6/9,2:09
16-Jan-2023,Tenerife 1 CH,Hard,Q1,314,320,(12) Gulbis d. Gabriel Decamps [BRA],6-1 0-0 RET,2.06,25.0%,8.3%,54.2%,69.2%,45.5%,2/3,0:29
17-Oct-2022,Vilnius CH,Hard,R32,299,275,Mate Valkusz [HUN] d. Gulbis,6-2 6-3,0.60,2.7%,6.7%,50.7%,57.9%,35.1%,5/10,1:12
26-Sep-2022,Sofia,Hard,Q1,296,110,(1) Ugo Humbert [FRA] d. Gulbis,6-3 6-2,0.65,10.6%,8.5%,57.4%,66.7%,40.0%,1/4,1:08
08-Aug-2022,San Marino CH,Clay,R32,267,329,(Alt) Filip Cristian Jianu [ROU] d. (WC) Gulbis,7-6(4) 6-0,0.62,3.8%,3.8%,54.7%,58.6%,50.0%,0/4,1:26
01-Aug-2022,Cordenons CH,Clay,R16,278,157,(7) Alexandre Muller [FRA] d. (SE) Gulbis,6-3 2-0 RET,0.57,0.0%,14.0%,41.9%,72.2%,40.0%,1/3,0:58
01-Aug-2022,Cordenons CH,Clay,R32,278,250,(SE) Gulbis d. (Alt) Nikolas Sanchez Izquierdo [ESP],7-6(5) 6-4,1.06,10.3%,7.7%,42.3%,72.7%,42.2%,2/7,2:13
25-Jul-2022,Zug CH,Clay,F,365,172,Dominic Stricker [SUI] d. (Q) Gulbis,5-7 6-1 6-3,0.79,14.1%,9.4%,54.1%,78.3%,41.0%,9/13,2:10
25-Jul-2022,Zug CH,Clay,SF,365,189,(Q) Gulbis d. Dimitar Kuzmanov [BUL],6-4 6-1,1.32,4.4%,4.4%,52.9%,86.1%,28.1%,12/14,1:56
25-Jul-2022,Zug CH,Clay,QF,365,166,(Q) Gulbis d. Dennis Novak [AUT],6-1 7-6(2),1.67,6.5%,4.8%,56.5%,82.9%,63.0%,4/5,1:26
25-Jul-2022,Zug CH,Clay,R16,365,349,(Q) Gulbis d. (Q) Ugo Blanchet [FRA],6-4 7-6(4),1.15,17.1%,6.6%,51.3%,69.2%,59.5%,6/8,1:56
25-Jul-2022,Zug CH,Clay,R32,365,150,(Q) Gulbis d. (6) Gianluca Mager [ITA],6-7(4) 6-4 6-2,1.22,17.2%,4.3%,63.4%,79.7%,55.9%,3/4,2:19
25-Jul-2022,Zug CH,Clay,Q2,365,335,(10) Gulbis d. (6) Yshai Oliel [ISR],0-6 7-5 6-4,1.07,10.3%,9.2%,49.4%,76.7%,45.5%,2/7,2:37
25-Jul-2022,Zug CH,Clay,Q1,365,597,(10) Gulbis d. Anton Matusevich [GBR],6-4 6-2,1.44,9.4%,13.2%,52.8%,89.3%,52.0%,2/3,1:11
