Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 ITF Granby R32,L vs Vidmanova,6.6,7.4,5.6,23.7%,46.2%,71.4%,52.4%,64.0%,5.1%,8.0,4.8,6.5,6.9
2019 ITF Concord SF,L vs Li,4.0,4.4,3.6,45.2%,49.1%,58.8%,25.0%,57.4%,2.7%,6.0,4.2,6.0,5.7
2019 ITF Dothan QF,L vs Ruse,4.5,4.3,4.8,41.5%,50.0%,8.3%,41.7%,38.5%,3.3%,-0.5,-0.7,-0.5,-0.4
2016 Washington R16,L vs Putintseva,5.8,6.2,5.4,42.4%,53.1%,52.0%,54.8%,44.4%,5.8%,3.0,1.5,-3.0,-1.2
Last 52 Weeks (1 matches),,6.6,7.4,5.6,23.7%,46.2%,71.4%,52.4%,64.0%,5.1%,8.0,4.8,6.5,6.9
Career (4 matches),,5.2,5.5,4.8,40.4%,50.0%,50.0%,47.4%,50.6%,4.6%,4.1,2.9,2.3,1.6
