Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Charleston,Clay,Q1,673,169,(8) Viktoriya Tomova [BUL] d. (WC) Arconada,6-2 6-3,0.70,1.7%,0.0%,68.3%,36.6%,47.4%,10/17,1:21
12-Jan-2026,W35 Bradenton FL,Hard,R32,656,1159,Janae Preston [USA] d. Arconada,6-4 6-3,0.83,0.0%,6.9%,61.1%,54.5%,35.7%,6/11,2:11
20-Oct-2025,Queretaro 125,Clay,R32,623,101,(1) Sara Bejlek [CZE] d. Arconada,6-3 5-7 6-3,0.91,0.0%,10.3%,52.3%,42.9%,41.2%,9/20,2:42
13-Oct-2025,Tampico 125,Hard,Q2,635,387,(2) Haley Giavara [USA] d. (8) Arconada,7-6(5) 6-1,0.89,0.0%,6.5%,51.6%,56.3%,33.3%,4/11,1:38
13-Oct-2025,Tampico 125,Hard,Q1,635,1136,(8) Arconada d. Marian Gomez Pezuela Cano [MEX],6-0 6-0,3.92,9.4%,6.3%,56.3%,88.9%,64.3%,1/1,0:46
29-Sep-2025,W35 San Rafael CA,Hard,R32,445,,Johanne Christine Svendsen [DEN] d. Arconada,6-0 2-6 6-3,0.86,1.1%,4.6%,70.1%,47.5%,50.0%,7/13,2:23
22-Sep-2025,W75 Templeton CA,Hard,R16,445,305,Emina Bektas [USA] d. Arconada,6-4 6-3,0.42,3.3%,3.3%,72.1%,65.9%,52.9%,8/10,1:27
22-Sep-2025,W75 Templeton CA,Hard,R32,445,397,Arconada d. Amelia Rajecki [GBR],6-0 6-3,1.74,2.5%,7.5%,57.5%,73.9%,52.9%,4/6,1:20
07-Aug-2025,Cincinnati,Hard,Q1,393,84,(7) Antonia Ruzic [CRO] d. Arconada,6-2 6-4,0.87,1.1%,7.8%,64.4%,48.3%,34.4%,9/16,1:44
28-Jul-2025,W75 Lexington,Hard,R32,401,126,Varvara Lepchenko [USA] d. Arconada,6-4 6-4,0.82,0.0%,8.5%,50.8%,53.3%,44.8%,4/9,1:35
21-Jul-2025,W35 Florence,Hard,QF,403,324,Robin Anderson [USA] d. Arconada,W/O,,,,,,,,
21-Jul-2025,W35 Florence,Hard,R16,403,947,Arconada d. Valerie Glozman [USA],3-6 6-3 6-3,1.11,0.0%,3.4%,56.8%,60.0%,52.6%,4/8,2:34
21-Jul-2025,W35 Florence,Hard,R32,403,839,Arconada d. Salma Ewing [USA],4-6 7-6(2) 1-0,1.08,0.0%,4.8%,66.7%,60.7%,42.9%,6/11,2:32
14-Jul-2025,W75 Granby,Hard,R32,398,181,Darja Vidmanova [CZE] d. Arconada,6-3 6-1,0.74,0.0%,11.8%,52.9%,51.9%,29.2%,3/9,1:21
